"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009259","ribonucleotide metabolic process","152/4328","368/18986",0.41304347826087,1.8119324117978,8.54651074465142,1.05460860498339e-15,6.10714255794929e-13,3.61796349173729e-13,"ATP6V1B1/ALDOB/NPR2/NT5E/HDAC4/NDUFA5/GAPDHS/ATP5F1E/TPST1/CTPS1/PGK1/NDUFB6/NDUFB4/ATP5MF/ADA/MYH7/NME3/NDUFV1/PGAM2/P2RX7/DMAC2L/GCK/PFKFB1/ENO3/MYH6/NME4/ARL2/CAD/ABCC9/NCOR1/ADCY9/NDUFS2/PDE7B/GAPDH/STAT3/BAD/NDUFS4/NDUFA6/TJP2/UPP1/ND1/EP300/NDUFV3/ND2/ATP5MC2/ATIC/AK5/HSPA1A/LDHA/ND3/TAFAZZIN/AMPD2/NDUFA1/CDA/NDUFA3/NDUFA7/HIF1A/NDUFC2/MYH3/NDUFB8/ATP5F1D/INSR/BPGM/TGFB1/EIF6/PARG/ITPA/ATP5F1A/NDUFB5/PAPSS2/ATP6V1A/AMPD3/ADCY7/ALDOA/CBFA2T3/DLG1/PDE7A/SLC4A4/SULT1A1/PDE2A/ATP5F1B/SDHA/HK1/NDUFB2/NDUFB1/GUCY2D/ADCY5/HK2/GPI/KAT2B/MYH8/NDUFAB1/NDUFS3/GUCY2C/NME1/PAPSS1/ENO2/FBP1/GUCY1B1/MPP1/HINT1/NPPA/NDUFA2/NDUFS5/BPNT1/ABCC6/NDUFA9/TSPO/IFNG/ATP5PD/ADCY6/TREX1/PAICS/SRC/AK1/GPD1/NDUFB9/IL4/UMPS/PGM1/ATP6/SDHB/OGT/PDE5A/DHODH/ND4/PTHLH/ATP6V1B2/NDUFS1/LDHC/PNP/UCK2/UCHL1/SLC4A1/TPI1/NDUFV2/NDUFA10/SULT1E1/PFKFB2/CLPX/NUDT3/NDUFB3/AK4/RAN/NT5C2/HSPA8/MYH4/GMPS/NT5C/NDUFS8/PSEN1/DPYS",152
"GO:0006163","purine nucleotide metabolic process","173/4328","440/18986",0.393181818181818,1.72480360443623,8.35859192487322,2.91065949678826e-15,1.49825425994837e-12,8.87588452766238e-13,"ATP6V1B1/SLC22A13/ALDOB/NPR2/NT5E/HDAC4/NDUFA5/TALDO1/GAPDHS/ATP5F1E/TPST1/PGK1/NDUFB6/NDUFB4/ATP5MF/NUDT13/ADA/MYH7/NME3/NDUFV1/PGAM2/P2RX7/DMAC2L/GCK/PFKFB1/ENO3/MYH6/NME4/PGD/ARL2/TP53/NMNAT2/ABCC9/NCOR1/ADCY9/NDUFS2/PDE7B/GAPDH/STAT3/BAD/NDUFS4/NNT/NDUFA6/TJP2/FMO5/ND1/IDH2/EP300/ME2/NDUFV3/ND2/ATP5MC2/ATIC/AK5/HSPA1A/LDHA/MDH2/ND3/TAFAZZIN/IDO1/AMPD2/NDUFA1/NDUFA3/NDUFA7/HIF1A/GPD1L/NDUFC2/MYH3/NDUFB8/ATP5F1D/INSR/BPGM/TGFB1/EIF6/PARG/ITPA/ATP5F1A/NDUFB5/MDH1/PAPSS2/ATP6V1A/AMPD3/ADCY7/ALDOA/KMO/CBFA2T3/DLG1/SLC4A7/QPRT/PDE7A/SLC4A4/GPD2/SULT1A1/TP53I3/PDE2A/ATP5F1B/SDHA/RPE/HK1/NDUFB2/NDUFB1/GUCY2D/ADCY5/HK2/GPI/KAT2B/MYH8/NDUFAB1/NDUFS3/GUCY2C/NME1/PAPSS1/FDXR/ENO2/NNMT/FBP1/GUCY1B1/MPP1/HINT1/NPPA/NDUFA2/NDUFS5/NQO1/PRPSAP1/BPNT1/ABCC6/NDUFA9/TSPO/IFNG/ATP5PD/ADCY6/TREX1/PAICS/IDH1/SRC/AK1/GPD1/NDUFB9/IL4/CD38/PGM1/NOS3/ATP6/PRPSAP2/SDHB/OGT/PDE5A/ND4/PTHLH/ATP6V1B2/NDUFS1/LDHC/H6PD/PNP/UCHL1/SLC4A1/TPI1/NDUFV2/NDUFA10/SULT1E1/PFKFB2/CLPX/NUDT3/NDUFB3/AK4/RAN/NT5C2/HSPA8/MYH4/GMPS/NT5C/NDUFS8/PSEN1",173
"GO:0009117","nucleotide metabolic process","191/4328","500/18986",0.382,1.67575138632163,8.32074171547819,3.05766175499666e-15,1.49825425994837e-12,8.87588452766238e-13,"ATP6V1B1/SLC22A13/ALDOB/NPR2/NT5E/HDAC4/NDUFA5/TALDO1/GAPDHS/ATP5F1E/TPST1/CTPS1/PGK1/NDUFB6/NDUFB4/ATP5MF/NUDT13/ADA/MYH7/NME3/NDUFV1/PGAM2/P2RX7/DMAC2L/GCK/PFKFB1/TK2/ENO3/TDG/MYH6/NME4/PGD/ARL2/TYMS/TP53/CAD/NMNAT2/ABCC9/NCOR1/ADCY9/NDUFS2/PDE7B/GAPDH/STAT3/BAD/PUDP/NDUFS4/NNT/NDUFA6/TJP2/FMO5/UPP1/ND1/IDH2/EP300/ME2/NDUFV3/ND2/ATP5MC2/ATIC/AK5/HSPA1A/LDHA/MDH2/ND3/TAFAZZIN/IDO1/AMPD2/NDUFA1/CDA/NDUFA3/NDUFA7/HIF1A/GPD1L/NDUFC2/MYH3/NDUFB8/ATP5F1D/INSR/BPGM/TGFB1/EIF6/PARG/ITPA/ATP5F1A/ACP3/NDUFB5/MDH1/PAPSS2/ATP6V1A/AMPD3/ADCY7/ALDOA/KMO/CBFA2T3/DLG1/SLC4A7/QPRT/PDE7A/SLC4A4/GPD2/SULT1A1/TP53I3/PDE2A/ATP5F1B/SDHA/RPE/HK1/NDUFB2/NDUFB1/GUCY2D/ADCY5/HK2/GPI/KAT2B/MYH8/NDUFAB1/KARS1/NDUFS3/DUT/GUCY2C/NME1/PAPSS1/FDXR/ENO2/NNMT/FBP1/GUCY1B1/MPP1/HINT1/NPPA/NDUFA2/NDUFS5/NQO1/PRPSAP1/BPNT1/ABCC6/NDUFA9/TSPO/IFNG/ATP5PD/ADCY6/TREX1/PAICS/IDH1/SRC/DTYMK/AK1/GPD1/NDUFB9/IL4/UMPS/CD38/PGM1/NOS3/ATP6/PRPSAP2/SHMT1/SDHB/OGT/PDE5A/DHODH/ND4/PTHLH/ATP6V1B2/NDUFS1/LDHC/H6PD/PNP/DCTD/UCK2/UCHL1/SLC4A1/TPI1/NDUFV2/NDUFA10/SULT1E1/PFKFB2/CLPX/NUDT3/NDUFB3/AK4/RAN/NT5C2/HSPA8/MYH4/GMPS/NT5C/NDUFS8/PSEN1/DPYS",191
"GO:0032944","regulation of mononuclear cell proliferation","111/4328","245/18986",0.453061224489796,1.98748161001924,8.45331877246422,4.4120673230439e-15,1.93745371676375e-12,1.14777684451756e-12,"SFTPD/MAPK8IP1/LGALS9/PRKAR1A/IGFBP2/PTPN6/BCL6/BST1/IKZF3/CD300A/IL2RA/IL12RB1/ARG1/ADA/IL18/STAT5B/CD22/PTPRC/NCK2/ICOSLG/IL5/PAWR/TCF3/HLA-A/TNFRSF14/EFNB1/TNFSF9/NCKAP1L/NCK1/IRS2/IL7/SLC7A1/CD3E/SOX11/CD6/CD40/SDC4/IL12B/PRNP/SPN/ANXA1/CD209/DLG5/TNFSF8/IDO1/VSIG4/SHH/AIF1/FGF10/RIPK3/MEF2C/HLA-DMB/SCGB1A1/CSF1/TGFB1/HHLA2/CCL5/CHRNB2/IL2/CD70/ARG2/CLCF1/ATM/DLG1/HMGB1/TNFRSF21/TNFSF4/LGALS3/ZP3/TSPAN32/CLC/MYD88/CD74/CD81/FCGR2B/TNFRSF4/TNFRSF9/HLA-E/CRP/TNFSF13B/ST6GAL1/TFRC/TGFBR2/CCL19/IL6/CD1D/PYCARD/IL4/CEBPB/CD38/CD46/TLR4/PDE5A/TNFRSF1B/EPHB2/TRAF6/BCL2/PNP/INPP5D/MNDA/FADD/TNFRSF13B/PLA2G2D/LEP/CD28/CDKN2A/CASP3/EPO/FCGR3A/PRKCQ/CTLA4",111
"GO:0009150","purine ribonucleotide metabolic process","144/4328","348/18986",0.413793103448276,1.81522085537638,8.34020677148714,5.02577679557985e-15,1.93745371676375e-12,1.14777684451756e-12,"ATP6V1B1/ALDOB/NPR2/NT5E/HDAC4/NDUFA5/GAPDHS/ATP5F1E/TPST1/PGK1/NDUFB6/NDUFB4/ATP5MF/ADA/MYH7/NME3/NDUFV1/PGAM2/P2RX7/DMAC2L/GCK/PFKFB1/ENO3/MYH6/NME4/ARL2/ABCC9/NCOR1/ADCY9/NDUFS2/PDE7B/GAPDH/STAT3/BAD/NDUFS4/NDUFA6/TJP2/ND1/EP300/NDUFV3/ND2/ATP5MC2/ATIC/AK5/HSPA1A/LDHA/ND3/TAFAZZIN/AMPD2/NDUFA1/NDUFA3/NDUFA7/HIF1A/NDUFC2/MYH3/NDUFB8/ATP5F1D/INSR/BPGM/TGFB1/EIF6/PARG/ITPA/ATP5F1A/NDUFB5/PAPSS2/ATP6V1A/AMPD3/ADCY7/ALDOA/CBFA2T3/DLG1/PDE7A/SLC4A4/SULT1A1/PDE2A/ATP5F1B/SDHA/HK1/NDUFB2/NDUFB1/GUCY2D/ADCY5/HK2/GPI/KAT2B/MYH8/NDUFAB1/NDUFS3/GUCY2C/NME1/PAPSS1/ENO2/FBP1/GUCY1B1/MPP1/HINT1/NPPA/NDUFA2/NDUFS5/BPNT1/ABCC6/NDUFA9/TSPO/IFNG/ATP5PD/ADCY6/TREX1/PAICS/SRC/AK1/GPD1/NDUFB9/IL4/PGM1/ATP6/SDHB/OGT/PDE5A/ND4/PTHLH/ATP6V1B2/NDUFS1/LDHC/PNP/UCHL1/SLC4A1/TPI1/NDUFV2/NDUFA10/SULT1E1/PFKFB2/CLPX/NUDT3/NDUFB3/AK4/RAN/NT5C2/HSPA8/MYH4/GMPS/NT5C/NDUFS8/PSEN1",144
"GO:0030098","lymphocyte differentiation","168/4328","426/18986",0.394366197183099,1.72999921897373,8.2803706474373,5.35166273908261e-15,1.93745371676375e-12,1.14777684451756e-12,"CD8A/LGALS9/MS4A1/JMJD6/PTPN6/HDAC4/LGALS1/BCL6/TYRO3/IKZF3/CCR9/IL2RA/IL12RB1/NOTCH2/ADA/IL18/TOX/NTRK1/CD19/STAT5B/PTPRC/SOX12/TRAF3IP2/FOXN1/BLNK/INHBA/TCF3/STAT4/ACTB/TCF7/FLT3/HHEX/CEBPG/TNFSF9/DTX1/ITM2A/TP53/RASGRP1/GPR18/NCKAP1L/IL7/CD3E/AXL/CD4/XBP1/VNN1/BRAF/STAT3/BAD/ZEB1/MDK/RHOH/CBFB/IL12B/BAX/CLPTM1/SMARCA2/TMEM98/FOXP1/IKZF1/EOMES/ABL1/CD79B/EP300/WNT1/SPN/IL18R1/ANXA1/SOX13/KMT2A/XRCC6/TNFSF8/BRD7/IRF4/IL1RL2/IL2RG/CD69/SHH/RIPK3/ZFP36L2/RUNX1/TGFB1/IL2/SRF/CLCF1/ATM/ITPKB/PIK3R3/RELB/SOCS1/IL9/ZBTB1/JAK1/HMGB1/STK11/TNFSF4/KLF6/SFRP1/MYB/DNAJB9/RAG2/FOSL2/GLI3/EGR3/PTK2B/CD3G/ATP7A/ITGA4/CD74/ONECUT1/ITGB1/SMARCC2/BATF/FCGR2B/PBX1/DUSP10/TNFRSF9/RNF41/SP3/TNFSF13B/RAG1/TGFBR2/ACTL6A/PRKCZ/DLL1/CCL19/RUNX2/IL4R/PRDM1/CD79A/IFNG/HLA-DOA/LAG3/IL6/IL6R/CD1D/IL4/CD46/CR2/PKNOX1/EGR1/SOX4/ASCL2/FANCA/SLC25A5/BCL2/PNP/INPP5D/BRD4/PGLYRP1/FADD/KIT/ADAM8/TPD52/JAG2/PLA2G2D/LEP/CD28/FCER1G/CDKN2A/IL11/PRDX2/PCK1/DCAF1/CAMK4/MMP14/SPI1/CTLA4",168
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","160/4328","400/18986",0.4,1.7547134935305,8.28954535720285,5.59631651865482e-15,1.93745371676375e-12,1.14777684451756e-12,"IGHV6-1/SLC22A13/CD8A/PTPN6/LGALS1/BCL6/IGHV4-4/PRKCD/IL12RB1/HFE/ARG1/ADA/CTSC/IL18/FCER1A/MLH1/CD19/PTPRC/TRAF3IP2/MICB/P2RX7/FCGR1BP/STAT4/HLA-A/C8G/HLA-B/NFKB2/NCKAP1L/IGHV2-70/TAP2/IGHA2/CD4/C4BPB/TP53BP1/STAT3/CD40/IL12B/IGHV5-10-1/IGHA1/IGHV3-7/CD226/TMEM98/IGHV1-69/IL9R/IGHG4/HLA-F/FCMR/EP300/C3/PAXIP1/SPN/IL18R1/IL27RA/ANXA1/IGHD/KDM5D/IRF4/IGHV3-35/CD69/RIPK3/MEF2C/C2/MAP3K7/MBL2/IGHV7-81/TGFB1/C8B/IGHV4-34/IL2/CD1B/CD70/IGHV4-28/PARP3/CLCF1/IGHV1-58/IGHV3-74/IGHV4-39/CEACAM1/C1QBP/IGHV4-30-4/IL17RA/RELB/IL9/ZBTB1/JAK1/HMGB1/TNF/IGHV4-59/RAB27A/TNFSF4/ARID5A/ZP3/IL2RB/PRF1/IGHV1-69-2/CLC/MYD88/IGHV3-9/CD74/CD81/IGHV3-49/BATF/TRA/FCGR2B/HLA-E/IGHG1/TNFSF13B/JAG1/BTN3A2/TFRC/CFI/PRKCZ/SLC11A1/GNL1/CCL19/TRAF2/MASP2/IL4R/C5/TREX1/IL6/IL6R/CD1D/IGHV1-45/IL4/CD46/CR2/TLR4/IGHV5-51/CD1C/ASCL2/GZMM/TNFRSF1B/IGHV3-53/EPHB2/TRAF6/HLA-C/IGHV2-5/PHB1/INPP5D/C4A/BRD4/HPX/IGHV1-8/IGHV3-72/IGHV2-26/FADD/C4B/IGHV3-73/PDCD1/CD28/FCER1G/IGLC1/HSPA8/FCGR3B/TNFAIP3/FCGR3A/IGHV3-21/PRKCQ/IGHV3-30",160
"GO:0043434","response to peptide hormone","174/4328","446/18986",0.390134529147982,1.71143580647033,8.26151797176743,5.64930406545425e-15,1.93745371676375e-12,1.14777684451756e-12,"RPS6KB2/NPR2/EIF2B1/RPS6KB1/CDC6/CYBB/PRKAR1A/PIK3C2A/BGLAP/PRKCD/DDR2/GRB10/PHEX/CAPN10/GHRHR/ACE/PTPRA/AGRP/BCAR3/TCF12/MSTN/STAT5B/CTSD/TLR2/SOCS7/INHBA/AKT1/GCK/STAT4/AHSG/PFKFB1/LRP5/OTC/SRD5A2/ACTN2/CAMK2A/SCNN1D/AP3S1/BTG2/FAT1/NCK1/CA2/INHBB/PRKD1/CAD/IRS2/VGF/BCAR1/CD2AP/GOT1/APPL1/CYP11A1/XBP1/C2CD5/BRAF/STAT3/PAX6/NFKB1/PTGS2/TSC2/RELA/CAV1/LEPROTL1/IGFBP5/PPARG/GRB14/WNT1/RANGAP1/TIMP1/SOCS2/GRIA1/ROCK1/OXT/NCOA1/EDNRA/RAB31/BLVRB/LONP1/HADH/MC4R/RBX1/MAP3K7/INSR/SREBF1/KLF15/HSD11B2/CCNA2/SHOC2/TGFB1/GCNT1/FGF21/EIF6/SIRT1/UCP3/EIF2B3/HMGCS2/SPINK1/GLP2R/TFF1/GCLC/CFLAR/CPS1/INSIG1/CEACAM1/CYP1B1/PIK3R3/SOCS1/IDE/GSK3A/PTPN11/CRY2/JAK1/TRIM24/ALPL/STAT2/STK11/EPRS1/SLC39A14/CRY1/SRD5A1/GRB2/KAT2B/FER/PTPRE/CYTB/NR4A2/TNFSF10/INSRR/FBN1/FBP1/GHSR/MDM2/CAV2/RB1/CYP11B2/IRS1/EGR2/AGTR1/PRKCZ/PDE3B/AGT/NKX6-1/ADCY6/CYP11B1/SRC/RBM4/KANK1/CRHR1/HSF1/EGR1/OGT/ITGB3/PRKCI/MAP1B/CRHR2/SMAD3/FOXO4/LEP/PDK4/LHCGR/REG3A/TNS2/PCK1/TGFBR3/PTPN1/PRKCB/AHCYL1/GSK3B/COL3A1/BSG/SP1/OPRK1/PRKCQ/GJB2",174
"GO:0042063","gliogenesis","146/4328","355/18986",0.411267605633803,1.80414204264403,8.31075406085063,5.95563376436251e-15,1.93745371676375e-12,1.14777684451756e-12,"EIF2B1/CERS2/BIN1/RNF112/SOX1/NTRK2/TLR2/PLAG1/SOCS7/AKT1/CUL4B/NTN1/CNTNAP1/PAFAH1B1/DICER1/MAL/ABCA2/DTX1/ADGRG1/TP53/CXCR4/GFAP/CDK5/FGF5/SOX11/CLCN2/NDUFS2/STAT3/PAX6/MDK/MED12/OLIG2/TRPC4/RELA/IFNGR1/TMEM98/ZNF365/SPINT1/EOMES/ABL1/RHEB/SOX13/MBD1/SLC7A5/KCNJ10/SHH/HAPLN1/FGF10/GPR37L1/TIAM1/TGFB2/KLF15/CSF1/FGF2/TGFB1/SKI/CDH2/EIF2B3/CLCF1/CSPG5/SOX8/CD9/LAMC3/PTPN11/PHGDH/GCM2/TNF/TNFRSF21/CNTN2/TP73/MYB/PRKCH/MAPT/GPC1/GRB2/GLI3/SUN1/GAP43/PTK2B/PLP1/NDP/AZU1/DLX2/DAB1/MYD88/NAB2/NR2E1/DLX1/DRD1/DUSP10/RB1/MYRF/MYOC/PHOX2B/WDR47/ATOH1/VAX1/EGR2/KDM4A/DLL1/SUZ12/NKX6-1/SERPINE2/CRKL/TSPO/IFNG/IL6/F2/TAL1/LRP8/NDN/CDKN2B/DISC1/TLR4/BNIP3/SOX4/NDRG1/ASCL2/LIF/TNFRSF1B/PRKCI/PTN/SRGAP2/CDKN2C/P2RX4/PENK/NKX2-2/EPHA4/ID4/LAMA2/STAP1/BMP2/CX3CR1/WASF3/HEXB/PRMT5/NAGLU/TUBA1A/PSEN1/COL3A1/NCSTN/P2RY1/C5AR1/PTEN/MMP14/MAG",146
"GO:0046034","ATP metabolic process","105/4328","228/18986",0.460526315789474,2.02022935110419,8.42138533097304,6.3096341952115e-15,1.93745371676375e-12,1.14777684451756e-12,"ATP6V1B1/ALDOB/NT5E/HDAC4/NDUFA5/GAPDHS/ATP5F1E/PGK1/NDUFB6/NDUFB4/ATP5MF/MYH7/NDUFV1/PGAM2/P2RX7/DMAC2L/GCK/PFKFB1/ENO3/MYH6/ARL2/ABCC9/NCOR1/NDUFS2/GAPDH/STAT3/BAD/NDUFS4/NDUFA6/ND1/EP300/NDUFV3/ND2/ATP5MC2/AK5/HSPA1A/LDHA/ND3/TAFAZZIN/NDUFA1/NDUFA3/NDUFA7/HIF1A/NDUFC2/MYH3/NDUFB8/ATP5F1D/INSR/BPGM/TGFB1/EIF6/PARG/ATP5F1A/NDUFB5/ATP6V1A/ALDOA/CBFA2T3/SLC4A4/ATP5F1B/SDHA/HK1/NDUFB2/NDUFB1/HK2/GPI/KAT2B/MYH8/NDUFAB1/NDUFS3/ENO2/FBP1/NDUFA2/NDUFS5/ABCC6/NDUFA9/TSPO/IFNG/ATP5PD/TREX1/SRC/AK1/GPD1/NDUFB9/IL4/PGM1/ATP6/SDHB/OGT/ND4/ATP6V1B2/NDUFS1/LDHC/UCHL1/SLC4A1/TPI1/NDUFV2/NDUFA10/PFKFB2/CLPX/NDUFB3/AK4/HSPA8/MYH4/NDUFS8/PSEN1",105
"GO:0007159","leukocyte cell-cell adhesion","169/4328","430/18986",0.393023255813953,1.72410802562008,8.25290745205035,6.3872100552651e-15,1.93745371676375e-12,1.14777684451756e-12,"SFTPD/LGALS9/NT5E/PRKAR1A/EFNB2/THY1/IGFBP2/PTPN6/LGALS1/BCL6/DUSP3/CD300A/IL2RA/IL12RB1/HFE/ARG1/ADA/IL18/STAT5B/PTPRC/MADCAM1/SOX12/NCK2/ICOSLG/PAWR/AKT1/HLA-A/ACTB/MAP3K8/PECAM1/TNFRSF14/EFNB1/ICOS/TNFSF9/DTX1/RASGRP1/NCKAP1L/NCK1/IL7/SLC7A1/CD3E/CD6/CD4/EFNB3/XBP1/VNN1/CCL21/BAD/MDK/CALCA/SDC4/RHOH/CBFB/IL12B/RELA/SMARCA2/CAV1/ABL1/GP1BA/EP300/PRNP/SPN/ITGB2/ANXA1/SOX13/CD209/DLG5/ROCK1/HLA-DQA2/BRD7/IDO1/VSIG4/HLA-DQB1/IL1RL2/IL2RG/CD69/SHH/AIF1/RUNX1/HLA-DMB/SCGB1A1/TGFB1/GCNT1/CD5/HHLA2/CCL5/TNFSF14/IL2/CD70/ARG2/ITPKB/CD47/SOCS1/ZBTB1/DLG1/PTPN11/ITGA5/TNIP1/HMGB1/TNF/TNFRSF21/TNFSF4/LGALS3/ZP3/LAPTM5/ABL2/RAG2/TSPAN32/GLI3/EGR3/HLA-DQB2/ALOX5/ITGA4/SKAP1/HLA-DRB5/CD74/ITGB1/CD81/SMARCC2/DUSP10/HLA-E/TNFSF13B/RAG1/TFRC/TGFBR2/ACTL6A/PRKCZ/CCL19/IL4R/IFNG/HLA-DOA/EZR/LAG3/IL6/SRC/CD1D/PYCARD/CTSG/PTAFR/EXT1/IL4/CEBPB/CD46/KLRK1/SOX4/PDE5A/ASCL2/FUT9/GFUS/TRAF6/PNP/BRD4/ADD2/FADD/ADAM8/PLA2G2D/PDCD1/LEP/CD28/CLEC4M/CDKN2A/CX3CR1/PRDX2/CASP3/ST3GAL4/PCK1/EPO/PRKCQ/CTLA4",169
"GO:0050900","leukocyte migration","161/4328","404/18986",0.398514851485149,1.74819846818323,8.25986287517767,6.77109904274598e-15,1.96054095010418e-12,1.16145407025093e-12,"SFTPD/LGALS9/THY1/CXCL6/C3AR1/BST1/CD300A/ADA/CCL16/MSTN/IL17A/STAT5B/PLA2G7/CD99/MADCAM1/MYH9/AKT1/RPS19/CCL11/EDN3/SLC12A2/PECAM1/PAFAH1B1/TNFRSF14/CCL26/ADGRE2/ITGA2B/GPR18/NCKAP1L/CXCR4/PGF/DEFA4/PPBP/CCL21/BCR/MDK/CALCA/GBF1/EMILIN1/RPL13A/THBS1/ABL1/GP1BA/TRPM2/CCL7/SPN/IL27RA/ITGB2/ANXA1/ROCK1/TNFAIP6/PRTN3/DPEP1/THBS4/ITGA7/DBH/CD69/AIF1/RIPK3/CXCR2/CXADR/CCN3/TGFB2/CSF1/TGFB1/GCNT1/NINJ1/CCL5/PIP5K1C/TNFSF14/AIMP1/HMOX1/WNT5A/C1QBP/CD9/IL17RA/CD47/CH25H/ADAM10/HMGB1/TNF/CXCL5/PLG/CD200/LGALS3/OXSR1/FFAR2/ZP3/F2RL1/ABL2/FER/LGMN/PTK2B/ITGA3/CYP7B1/ALOX5/AZU1/CXCL8/MYD88/ITGA4/CXCL9/DUSP1/BMP5/CD74/ECM1/ITGB1/CD81/VEGFB/BDKRB1/DDT/DAPK2/MPP1/SLIT2/CCL19/CRKL/GPR15/ARHGEF5/HOXA7/C5/CCL23/IL6/SRC/IL6R/CCR1/PYCARD/CTSG/PTAFR/EXT1/KLRK1/PDGFB/PPIA/ASCL2/ITGB3/FUT9/CCL22/GP2/PTN/SERPINE1/P2RX4/CXCR3/ADD2/CD34/STAP1/FADD/KIT/ADAM8/EPS8/CXCR1/LEP/FCER1G/CX3CR1/CCL13/WASL/ST3GAL4/EDN2/FLT1/CCL20/LRCH1/BSG/C5AR1/MMP14",161
"GO:0002443","leukocyte mediated immunity","185/4328","485/18986",0.381443298969072,1.67330925929455,8.16205322940275,9.87804313202448e-15,2.73578846743461e-12,1.6207224086182e-12,"IGHV6-1/SLC22A13/CD8A/LGALS9/PTPN6/CXCL6/BCL6/CD300A/IGHV4-4/PRKCD/GAB2/IL12RB1/BST2/HFE/ARG1/GRP/ACE/CTSC/IL18/FCER1A/MLH1/CD19/STAT5B/PTPRC/TRAF3IP2/MICB/TUBB4B/P2RX7/KIR3DL1/STX4/FCGR1BP/HLA-A/C8G/HLA-B/PRDX1/ADGRE2/CEBPG/RASGRP1/NCKAP1L/IGHV2-70/TAP2/IGHA2/C4BPB/TP53BP1/BCR/DDX1/CD40/IL12B/IGHV5-10-1/IGHA1/IGHV3-7/NDST2/CD226/IGHV1-69/IL9R/IGHG4/HLA-F/FCMR/C3/PAXIP1/TLR3/SPN/IL18R1/IL27RA/ITGB2/IGHD/KDM5D/DBH/AP1G1/IGHV3-35/RIPK3/C2/ARRB2/MAP3K7/MBL2/IGHV7-81/TGFB1/C8B/IGHV4-34/IL2/CD1B/CD70/IGHV4-28/PARP3/CLCF1/IGHV1-58/IGHV3-74/GZMB/IGHV4-39/CEACAM1/C1QBP/IGHV4-30-4/IL9/ZBTB1/NOS2/HMGB1/TNF/IGHV4-59/FCAR/RAB27A/TNFSF4/ARID5A/VAMP8/ZP3/F2RL1/GRB2/IL2RB/PRF1/NKG7/IGHV1-69-2/PTGDR/AZU1/CLC/MYD88/IGHV3-9/CD74/CD81/IGHV3-49/BATF/TRA/FCGR2B/HLA-E/IGHG1/JAG1/BTN3A2/TFRC/CFI/PRKCZ/GNL1/TRAF2/MASP2/IL4R/C5/TREX1/LAG3/IL6/F2/IL6R/CD1D/CTSG/IGHV1-45/FES/PTAFR/IL4/CD46/CR2/TLR4/KLRK1/IGHV5-51/CD1C/GZMM/TNFRSF1B/IGHV3-53/TRAF6/DNASE1/HLA-C/IGHV2-5/INPP5D/C4A/CADM1/SNX4/HPX/IGHV1-8/IGHV3-72/IGHV2-26/STAP1/FADD/C4B/KIT/IGHV3-73/PDCD1/LEP/CD28/FCER1G/CX3CR1/IL18RAP/IGLC1/HSPA8/SERPINB4/FCGR3B/FCGR3A/IGHV3-21/ANXA3/IGHV3-30/SPI1",185
"GO:0050767","regulation of neurogenesis","154/4328","383/18986",0.402088772845953,1.76387648827478,8.20620959186003,1.07838727406353e-14,2.86221955657696e-12,1.69562209540253e-12,"CERS2/THY1/BIN1/FGF13/NRDC/DCT/RND2/RNF112/ACE/NTRK2/WNT3/TLR2/SERPINF1/SPEN/DYNLT1/PLAG1/WNT2/TRPC5/CCL11/MCF2/NTN1/PAFAH1B1/MAP6/DICER1/PLXND1/TGM2/ULK2/TP53/BTG2/PLXNB3/CXCR4/TRAK1/NAP1L1/GFAP/CDK5/SOX11/STAU2/CLCN2/EFNB3/ADNP/BRAF/PAX6/MDK/PER2/OLIG2/CDH1/FMR1/RELA/TMEM98/ZNF365/SPINT1/ANXA2/TNR/NUMB/RHEB/HEY1/MBD1/NEURL1/SLC7A5/HIF1A/SYNGAP1/SHH/HAPLN1/CDH4/GPR37L1/TIAM1/LPAR3/FGF2/TGFB1/SKI/BMPR1A/SYT4/BDNF/SRF/CLCF1/WNT5A/SOX8/SEMA4F/KIAA0319/CTNNA1/TNF/TLX2/STK11/HEYL/MT3/TP73/MYB/PRKCH/MAPT/ITPKA/SEMA7A/GLI3/TRIM32/SLC30A1/DLX2/DAB1/HOXB3/HEY2/RAB21/NR2E1/ITGB1/DLX1/NRP1/DUSP10/RB1/MYRF/SLIT1/IL1RAPL1/ATOH1/VAX1/SLIT2/EGR2/KDM4A/DLL1/NKX6-1/SERPINE2/CAMK2B/CUX1/TSPO/IFNG/OPRM1/IL6/F2/LRP8/CDKN2B/DISC1/ASCL2/LIF/TNFRSF1B/PRKCI/SPP1/TIAM2/PTN/EPHB2/MAP1B/EPHA7/NKX2-2/EPHA4/OTP/ID4/KIT/BMP2/BRINP1/GOLGA4/ULK1/CX3CR1/FXR1/PCM1/PRMT5/RNF6/PSEN1/PTEN/EFNA5/MAG",154
